2017,9,18,0,0,0,0,5.149,,,,0,1.803,0,3.59,0,0,,
2017,9,18,1,0,0,0,5.14,,,,0,1.801,0,3.58,0,0,,
2017,9,18,2,0,0,0,5.129,,,,0,1.804,0,3.578,0,0,,
2017,9,18,3,0,0,0,5.121,,,,0,1.815,0,3.574,0.8,0,,
2017,9,18,4,0,0,0,5.117,,,,0,1.829,0,3.584,0,0.2,,
2017,9,18,5,0,0,0,5.111,,,,0,1.852,0,3.604,0,0.2,,
2017,9,18,6,0,0,0,5.097,,,,0,1.856,0,3.64,0,1,,
2017,9,18,7,0,0,0,5.095,,,,0,1.846,0,3.654,1.2,0.4,,
2017,9,18,8,0,0,0,5.082,,,,0,1.846,0,3.67,5.8,0,,
2017,9,18,9,0,0,0.4,5.173,,,,0,1.826,0,3.671,0.2,0,,
2017,9,18,10,0,0,0,5.206,,,,0,1.827,0,3.681,0,0,,
2017,9,18,11,0,0,0,5.121,,,,0,1.825,0,3.688,0,0,,
2017,9,18,12,0,0,0,5.104,,,,0,1.818,0,3.688,0,0,,
2017,9,18,13,0,0,0,5.12,,,,0,1.812,0,3.679,0,0,,
2017,9,18,14,0,0,0,5.136,,,,0,1.811,0,3.673,0,0,,
2017,9,18,15,0,0,0,5.144,,,,0,1.824,0,3.672,0,0,,
2017,9,18,16,0,0,0,5.154,,,,0,1.85,0,3.653,3.2,0,,
2017,9,18,17,0,0,0,5.154,,,,0,1.797,0,3.645,0,0,,
2017,9,18,18,0,0,0,5.166,,,,0,1.79,0,3.633,0.2,0,,
2017,9,18,19,0,0,0,5.18,,,,0,1.786,0,3.619,0,0,,
2017,9,18,20,0,0,0,5.192,,,,0,1.795,0,3.61,0,0,,
2017,9,18,21,0,0,0,5.2,,,,0,1.799,0,3.605,0,0,,
2017,9,18,22,0,0,0,5.193,,,,0,1.791,0,3.599,0,0,,
2017,9,18,23,0,0,0,5.2,,,,0,1.785,0,3.594,0,0,,
2017,9,19,0,0,0,0,5.206,,,,0,1.789,0,3.58,0,0,,
2017,9,19,1,0,0,0,5.177,,,,0,1.811,0,3.571,0.2,0,,
2017,9,19,2,0,0,0,5.172,,,,0,1.828,0,3.565,0,0,,
2017,9,19,3,0,0,0,5.163,,,,0,1.838,0,3.564,0,0,,
2017,9,19,4,0,0,0,5.146,,,,0,1.872,0,3.572,0.6,1.2,,
2017,9,19,5,0,0,0,5.142,,,,0,1.878,0,3.578,0.4,1.4,,
2017,9,19,6,0,0,0,5.127,,,,0,1.882,0,3.592,0.4,0.2,,
2017,9,19,7,0,0,0,5.138,,,,0,1.89,0,3.613,0,2.4,,
2017,9,19,8,0,0,0,5.142,,,,0,1.879,0,3.631,0,0.2,,
2017,9,19,9,0,0,0,5.167,,,,0,1.86,0,3.647,0,0,,
2017,9,19,10,0,0,0,5.183,,,,0,1.824,0,3.647,0,0,,
2017,9,19,11,0,0,0,5.186,,,,0,1.818,0,3.649,0,0,,
2017,9,19,12,0,0,0,5.153,,,,0,1.815,0,3.644,0,0,,
2017,9,19,13,0,0,0,5.145,,,,0,1.813,0,3.638,0,0,,
2017,9,19,14,0,0,0,5.128,,,,0,1.812,0,3.629,0,0,,
2017,9,19,15,0,0,0,5.12,,,,0,1.812,0,3.625,0,0,,
2017,9,19,16,0,0,0,5.124,,,,0,1.808,0,3.618,1.4,0,,
2017,9,19,17,0,0,0,5.135,,,,0,1.808,0,3.609,2.2,0,,
2017,9,19,18,0,0,0,5.166,,,,0,1.807,0,3.602,0.8,0,,
2017,9,19,19,0,0,0,5.223,,,,0,1.795,0,3.598,0.2,0,,
2017,9,19,20,0,0,0,5.268,,,,0,1.787,0,3.581,0,0,,
2017,9,19,21,0,0,0,5.288,,,,0,1.777,0,3.572,0,0,,
2017,9,19,22,0,0,0,5.312,,,,0,1.776,0,3.571,0,0,,
2017,9,19,23,0,0,0,5.302,,,,0,1.777,0,3.562,0,0,,
2017,9,20,0,0,0,0,5.298,,,,0,1.768,0,3.564,0,0,,
2017,9,20,1,0,0,0,5.295,,,,0,1.773,0,3.555,1.6,0,,
2017,9,20,2,0,0,0,5.279,,,,0,1.783,0,3.554,1,0,,
2017,9,20,3,0,0,0,5.235,,,,0,1.79,0,3.549,2.4,0,,
2017,9,20,4,0,0,0,5.216,,,,0,1.827,0,3.552,0.4,0,,
2017,9,20,5,0,0,0,5.195,,,,0,1.844,0,3.561,2.4,0,,
2017,9,20,6,0,0,0,5.187,,,,0,1.848,0,3.586,0.4,0,,
2017,9,20,7,0,0,0,5.165,,,,0,1.875,0,3.603,0.2,0,,
2017,9,20,8,0,0,0,5.16,,,,0,1.889,0,3.61,0.2,0,,
2017,9,20,9,0,0,0,5.162,,,,0,1.802,0,3.618,0,0,,
2017,9,20,10,0,0,0,5.15,,,,0,1.8,0,3.628,0,0,,
2017,9,20,11,0,0,0,5.146,,,,0,1.798,0,3.629,0,0,,
2017,9,20,12,0,0,0,5.128,,,,0,1.791,0,3.629,0,0,,
2017,9,20,13,0,0,0,5.128,,,,0,1.793,0,3.617,0,0,,
2017,9,20,14,0,0,0,5.122,,,,0,1.793,0,3.61,0,0,,
2017,9,20,15,0,0,0,5.127,,,,0,1.79,0,3.601,0,0,,
2017,9,20,16,0,0,0,5.137,,,,0,1.778,0,3.598,0,0,,
2017,9,20,17,0,0,0,5.152,,,,0,1.778,0,3.588,0,0,,
2017,9,20,18,0,0,0,5.181,,,,0,1.774,0,3.569,0,0,,
2017,9,20,19,0,0,0,5.233,,,,0,1.765,0,3.566,0,0,,
2017,9,20,20,0,0,0,5.337,,,,0,1.758,0,3.558,0,0,,
2017,9,20,21,0,0,3.8,5.808,,,,0,1.762,0,3.552,0.6,0,,
2017,9,20,22,0,0,0.2,6.005,,,,0,1.759,0,3.546,3.8,0.6,,
2017,9,20,23,0,0,0.6,5.808,,,,0,1.755,0,3.562,6.4,0.6,,
2017,9,21,0,0,0,0.4,5.826,,,,0.2,1.753,0.2,3.583,1.2,0.6,,
2017,9,21,1,0,0,0.2,5.983,,,,6.8,1.762,0.2,3.635,0.6,0.4,,
2017,9,21,2,0,0,0.4,5.839,,,,2.4,1.808,0.6,3.74,0.2,0.4,,
2017,9,21,3,0,0,0.4,5.704,,,,1.2,1.791,0.2,3.88,0.2,0.2,,
2017,9,21,4,0,0,0.2,5.778,,,,0.6,1.81,0.2,3.888,0.2,0,,
2017,9,21,5,0,0,0.2,5.71,,,,0.2,1.865,0.2,3.834,0,0,,
2017,9,21,6,0,0,0,5.542,,,,0.2,2.016,0,3.795,0.8,0,,
2017,9,21,7,0,0,0,5.478,,,,0,2.146,0,3.81,0,0,,
2017,9,21,8,0,0,0,5.418,,,,0,2.162,0,3.822,0,0,,
2017,9,21,9,0,0,0,5.397,,,,0,2.109,0,3.845,0,0,,
2017,9,21,10,0,0,0,5.572,,,,0,2.046,0.2,3.865,0,0,,
2017,9,21,11,0,0,0,5.72,,,,0,2.078,0,3.881,0,0,,
2017,9,21,12,0,0,0,5.762,,,,0,2.14,0,3.895,0.8,0,,
2017,9,21,13,0,0,3.2,5.81,,,,0,2.154,0,3.934,1,0,,
2017,9,21,14,0,0,1.2,6.04,,,,0,2.21,0.4,3.964,0,2.6,,
2017,9,21,15,0,0,0.6,6.049,,,,0,2.15,0.6,3.985,0.6,0.4,,
2017,9,21,16,0,0,0.2,6.062,,,,0.8,2.134,0.4,3.993,0,0.2,,
2017,9,21,17,0,0,0,6.119,,,,0.2,2.075,0.2,3.99,0,0,,
2017,9,21,18,0,0,0,6.141,,,,0,2.052,0,3.988,0,0,,
2017,9,21,19,0,0,0,6.167,,,,0,2.017,0,3.976,0,0,,
2017,9,21,20,0,0,0,6.169,,,,0.2,1.997,0,3.984,0,0,,
2017,9,21,21,0,0,0,6.145,,,,0,1.979,0.2,3.96,0,0,,
2017,9,21,22,0,0,0,6.103,,,,0,1.973,0,3.936,0,0,,
2017,9,21,23,0,0,0,6.078,,,,0,1.969,0,3.899,0,0,,
2017,9,22,0,0,0,0.2,6.058,,,,0,1.96,0,3.87,0,0,,
2017,9,22,1,0,0,0.2,6,,,,0,1.954,0.2,3.852,0,0.4,,
2017,9,22,2,0,0,0.4,5.968,,,,0,1.952,0.2,3.832,0.2,0.2,,
2017,9,22,3,0,0,0.2,5.917,,,,0.2,1.953,0.2,3.815,0,0.2,,
2017,9,22,4,0,0,0.2,5.869,,,,0.4,1.954,0,3.811,0,0.2,,
2017,9,22,5,0,0,0.2,5.826,,,,0.2,1.963,0.2,3.806,0.8,0.2,,
2017,9,22,6,0,0,0.2,5.801,,,,0,1.97,0.2,3.811,0,0.2,,
2017,9,22,7,0,0,0,5.797,,,,0.2,1.984,0,3.815,0.6,0.2,,
2017,9,22,8,0,0,0.2,5.775,,,,0.4,1.986,0.2,3.829,0.6,0.2,,
2017,9,22,9,0,0,0.6,5.77,,,,0.2,1.986,0,3.846,0.2,0.2,,
2017,9,22,10,0,0,2.2,5.734,,,,0.4,1.974,0.8,3.856,0.6,1.2,,
2017,9,22,11,0,0,0,5.765,,,,1.4,1.971,0.4,3.863,0.6,0.2,,
2017,9,22,12,0,0,0,5.74,,,,1,1.968,1,3.861,1,0.2,,
2017,9,22,13,0,0,0.6,5.74,,,,0.4,1.966,0,3.855,0.4,0,,
2017,9,22,14,0,0,0.6,5.776,,,,0,1.966,0.4,3.857,0,0,,
2017,9,22,15,0,0,0.2,5.763,,,,0,1.963,0.2,3.845,0.2,0,,
2017,9,22,16,0,0,0,5.785,,,,0,1.966,0,3.835,0,0,,
2017,9,22,17,0,0,0,5.782,,,,0,1.978,0,3.831,0,0,,
2017,9,22,18,0,0,0,5.763,,,,0,2.013,0,3.82,0,0,,
2017,9,22,19,0,0,0,5.765,,,,0,2.054,0,3.814,0,0,,
2017,9,22,20,0,0,0,5.746,,,,0,2.104,0,3.813,0,0,,
2017,9,22,21,0,0,0,5.699,,,,0,2.14,0,3.828,0,0,,
2017,9,22,22,0,0,0,5.679,,,,0,2.16,0,3.837,0,0,,
2017,9,22,23,0,0,0,5.678,,,,0.4,2.175,0.2,3.86,0,0,,
2017,9,23,0,0,0,0,5.661,,,,0.2,2.176,0,3.888,0.2,0,,
2017,9,23,1,0,0,0,5.647,,,,0.2,2.153,0,3.923,0.4,0,,
2017,9,23,2,0,0,0.2,5.657,,,,0.2,2.135,0,3.972,0.2,0,,
2017,9,23,3,0,0,0.4,5.643,,,,0.2,2.115,0,4.023,0,0,,
2017,9,23,4,0,0,0,5.648,,,,0,2.101,0,4.062,0,0,,
2017,9,23,5,0,0,0,5.655,,,,0,2.092,0,4.081,0,0,,
2017,9,23,6,0,0,0,5.677,,,,0,2.104,0.2,4.085,0,0,,
2017,9,23,7,0,0,0,5.704,,,,0.4,2.108,0,4.069,0,0,,
2017,9,23,8,0,0,0,5.73,,,,0,2.126,0,4.059,0.2,0,,
2017,9,23,9,0,0,0,5.745,,,,0,2.161,0,4.042,0,0,,
2017,9,23,10,0,0,0,5.762,,,,0,2.221,0,4.019,0,0,,
2017,9,23,11,0,0,0,5.78,,,,0,2.252,0,4.005,0,0,,
2017,9,23,12,0,0,0.6,5.776,,,,0,2.263,0,3.996,0,0,,
2017,9,23,13,0,0,1,5.777,,,,0,2.28,0,3.983,0,0,,
2017,9,23,14,0,0,1,5.78,,,,0,2.279,0,3.99,0,0,,
2017,9,23,15,0,0,1.2,5.761,,,,0,2.271,0,3.979,0,0.2,,
2017,9,23,16,0,0,1,5.758,,,,0.2,2.271,0,3.976,0,0,,
2017,9,23,17,0,0,0,5.745,,,,1.8,2.263,0.6,3.97,0,0,,
2017,9,23,18,0,0,0,5.749,,,,0,2.262,0.6,3.963,0,0,,
2017,9,23,19,0,0,0,5.757,,,,0,2.24,0,3.956,0,0,,
2017,9,23,20,0,0,0,5.797,,,,0,2.228,0.2,3.952,0,0,,
2017,9,23,21,0,0,0,5.814,,,,0,2.221,0,3.946,0,0,,
2017,9,23,22,0,0,0,5.823,,,,0.2,2.218,0,3.942,0,0,,
2017,9,23,23,0,0,0,5.829,,,,0.8,2.214,0,3.936,0,0,,
2017,9,24,0,0,0,0.4,5.817,,,,0.6,2.215,0,3.93,0,0,,
2017,9,24,1,0,0,0,5.804,,,,0.6,2.219,0,3.935,0,0,,
2017,9,24,2,0,0,0.2,5.767,,,,0.2,2.235,0.2,3.932,0,0,,
2017,9,24,3,0,0,0,5.746,,,,0,2.286,0,3.947,0,0,,
2017,9,24,4,0,0,0,5.743,,,,0,2.375,0,3.945,0,,,
2017,9,24,5,0,0,0,5.751,,,,0,2.557,0,3.977,0,,,
2017,9,24,6,0,0,0,5.724,,,,0,2.752,0,4.039,0,,,
2017,9,24,7,0,0,0,5.728,,,,0.2,2.848,0,4.149,0,,,
2017,9,24,8,0,0,0,5.724,,,,0,2.939,0,4.282,0,0,,
2017,9,24,9,0,0,0,5.714,,,,0,2.961,0,4.379,0,0,,
2017,9,24,10,0,0,0,5.709,,,,0,2.948,0,4.436,0,0,,
2017,9,24,11,0,0,0,5.709,,,,0,2.946,0,4.515,0,0,,
2017,9,24,12,0,0,0,5.735,,,,0,2.877,0,4.539,0,0,,
2017,9,24,13,0,0,0,5.79,,,,0,2.828,0,4.545,0,0,,
2017,9,24,14,0,0,0,5.842,,,,0,2.774,0,4.55,0,0,,
2017,9,24,15,0,0,0,5.939,,,,0,2.685,0,4.552,0,0,,
2017,9,24,16,0,0,0,5.996,,,,0,2.644,0,4.527,0,0,,
2017,9,24,17,0,0,0,6.062,,,,0,2.59,0,4.516,0,0,,
2017,9,24,18,0,0,0,6.085,,,,0,2.543,0,4.474,0,0,,
2017,9,24,19,0,0,0,6.1,,,,0,2.525,0,4.433,0,0,,
2017,9,24,20,0,0,0,6.096,,,,0,2.484,0,4.382,0,,,
2017,9,24,21,0,0,0,6.099,,,,0,2.462,0,4.338,0,,,
2017,9,24,22,0,0,0,6.085,,,,0,2.445,0,4.296,0,,,
2017,9,24,23,0,0,0,6.057,,,,0,2.434,0,4.259,0,,,
2017,9,25,0,0,0,0,6.044,,,,0,2.415,0,4.218,0,,,
2017,9,25,1,0,0,0,6.016,,,,0,2.404,0,4.184,0,,,
2017,9,25,2,0,0,0,5.989,,,,0,2.39,0,4.163,0,,,
2017,9,25,3,0,0,0,5.969,,,,0,2.374,0,4.14,0,,,
2017,9,25,4,0,0,0,5.934,,,,0,2.367,0,4.121,0,,,
2017,9,25,5,0,0,0,5.919,,,,0,2.354,0,4.12,0,,,
2017,9,25,6,0,0,0,5.893,,,,0,2.351,0,4.12,0,,,
2017,9,25,7,0,0,0,5.874,,,,0,2.344,0,4.107,0,,,
2017,9,25,8,0,0,0,5.837,,,,0,2.327,0,4.093,0,,,
2017,9,25,9,0,0,0,5.81,,,,0,2.318,0,4.086,0,0,,
2017,9,25,10,0,0,0,5.801,,,,0,2.307,0,4.07,0,0,,
2017,9,25,11,0,0,0,5.76,,,,0,2.293,0,4.055,0,0,,
2017,9,25,12,0,0,0,5.733,,,,0,2.284,0,4.028,0,0,,
2017,9,25,13,0,0,0,5.722,,,,0,2.277,0,4.009,0,0,,
2017,9,25,14,0,0,0,5.703,,,,0,2.265,0,3.989,0,0,,
2017,9,25,15,0,0,0,5.68,,,,0,2.26,0,3.973,0,0,,
2017,9,25,16,0,0,0,5.665,,,,0,2.249,0,3.951,0,0,,
2017,9,25,17,0,0,0,5.652,,,,0,2.238,0,3.937,0,0,,
2017,9,25,18,0,0,0,5.646,,,,0,2.225,0,3.92,0,,,
2017,9,25,19,0,0,0,5.646,,,,0,2.218,0,3.909,0,,,
2017,9,25,20,0,0,0,5.624,,,,0,2.208,0,3.902,0,,,
2017,9,25,21,0,0,0,5.608,,,,0,2.2,0,3.883,0,,,
2017,9,25,22,0,0,0,5.602,,,,0,2.189,0,3.869,0,,,
2017,9,25,23,0,0,0,5.581,,,,0,2.188,0,3.854,0,,,
2017,9,26,0,0,0,0,5.566,,,,0,2.188,0,3.846,0,,,
2017,9,26,1,0,0,0,5.549,,,,0,2.187,0,3.834,0,,,
2017,9,26,2,0,0,0,5.536,,,,0,2.189,0,3.822,0,,,
2017,9,26,3,0,0,0,5.524,,,,0,2.193,0,3.819,0,,,
2017,9,26,4,0,0,0,5.5,,,,0,2.194,0,3.811,0,,,
2017,9,26,5,0,0,0,5.489,,,,0,2.195,0,3.815,0,,,
2017,9,26,6,0,0,0,5.471,,,,0,2.192,0,3.816,0,,,
2017,9,26,7,0,0,0,5.45,,,,0,2.185,0,3.82,0,0,,
2017,9,26,8,0,0,0,5.452,,,,0,2.176,0,3.82,0,0,,
2017,9,26,9,0,0,0,5.449,,,,0,2.172,0,3.825,0,0,,
2017,9,26,10,0,0,0,5.447,,,,0,2.167,0,3.818,0,0,,
2017,9,26,11,0,0,0,5.436,,,,0,2.164,0,3.814,0,0,,
2017,9,26,12,0,0,0,5.424,,,,0,2.158,0,3.802,0,0,,
2017,9,26,13,0,0,0,5.419,,,,0,2.152,0,3.803,0,0,,
2017,9,26,14,0,0,0,5.416,,,,0,2.147,0,3.794,0,0,,
2017,9,26,15,0,0,0,5.411,,,,0,2.142,0,3.787,0,0,,
2017,9,26,16,0,0,0,5.405,,,,0,2.135,0,3.775,0,0,,
2017,9,26,17,0,0,0,5.409,,,,0,2.127,0,3.755,0,,,
2017,9,26,18,0,0,0,5.414,,,,0,2.113,0,3.754,0,,,
2017,9,26,19,0,0,0,5.393,,,,0,2.104,0,3.735,0,,,
2017,9,26,20,0,0,0,5.398,,,,0,2.095,0,3.727,0,,,
2017,9,26,21,0,0,0,5.38,,,,0,2.091,0,3.723,0,,,
2017,9,26,22,0,0,0,5.38,,,,0,2.085,0,3.713,0,,,
2017,9,26,23,0,0,0,5.375,,,,0,2.084,0,3.701,0,,,
2017,9,27,0,0,0,0,5.365,,,,0,2.082,0,3.695,0,,,
2017,9,27,1,0,0,0,5.363,,,,0,2.084,0,3.68,0,,,
2017,9,27,2,0,0,0,5.351,,,,0,2.088,0,3.682,0,,,
2017,9,27,3,0,0,0,5.336,,,,0,2.095,0,3.677,0,,,
2017,9,27,4,0,0,0,5.34,,,,0,2.1,0,3.677,0,,,
2017,9,27,5,0,0,0,5.329,,,,0,2.101,0,3.681,0,,,
2017,9,27,6,0,0,0,5.31,,,,0,2.103,0,3.684,0,,,
2017,9,27,7,0,0,0,5.302,,,,0,2.105,0,3.694,0,0,,
2017,9,27,8,0,0,0,5.3,,,,0,2.104,0,3.696,0,0,,
2017,9,27,9,0,0,0,5.295,,,,0,2.101,0,3.708,0,0,,
2017,9,27,10,0,0,0,5.277,,,,0,2.091,0,3.711,0,0,,
2017,9,27,11,0,0,0,5.277,,,,0,2.087,0,3.708,0,0,,
2017,9,27,12,0,0,0,5.282,,,,0,2.082,0,3.703,0,0,,
2017,9,27,13,0,0,0,5.28,,,,0,2.079,0,3.693,0,0,,
2017,9,27,14,0,0,0,5.272,,,,0,2.073,0,3.69,0,0,,
2017,9,27,15,0,0,0,5.281,,,,0,2.07,0,3.683,0,0,,
2017,9,27,16,0,0,0,5.274,,,,0,2.066,0,3.68,0,0,,
2017,9,27,17,0,0,0,5.273,,,,0,2.057,0,3.663,0,0,,
2017,9,27,18,0,0,0,5.278,,,,0,2.049,0,3.655,0,,,
2017,9,27,19,0,0,0,5.271,,,,0,2.046,0,3.646,0,,,
2017,9,27,20,0,0,0,5.271,,,,0.2,2.039,0,3.634,0,,,
2017,9,27,21,0,0,0,5.276,,,,2.8,2.04,0,3.629,0,,,
2017,9,27,22,0,0,0,5.275,,,,0,2.042,0,3.621,0,,,
2017,9,27,23,0,0,0,5.261,,,,0,2.031,0,3.61,0,,,
2017,9,28,0,0,0,0,5.258,,,,0,2.03,0,3.605,0,,,
2017,9,28,1,0,0,0,5.248,,,,0,2.03,0,3.598,0,,,
2017,9,28,2,0,0,0,5.247,,,,0,2.035,0,3.593,0,,,
2017,9,28,3,0,0,0,5.237,,,,0,2.043,0,3.601,0,,,
2017,9,28,4,0,0,0,5.222,,,,0,2.051,0,3.599,0,,,
2017,9,28,5,0,0,0,5.216,,,,0,2.051,0,3.592,0,,,
2017,9,28,6,0,0,0,5.218,,,,0,2.054,0,3.608,0,,,
2017,9,28,7,0,0,0,5.205,,,,0,2.061,0,3.613,0,0,,
2017,9,28,8,0,0,0,5.19,,,,0,2.057,0,3.615,0,0,,
2017,9,28,9,0,0,0,5.188,,,,0,2.049,0,3.626,0,0,,
2017,9,28,10,0,0,0,5.184,,,,0,2.045,0,3.629,0,0,,
2017,9,28,11,0,0,0,5.178,,,,0.2,2.04,0,3.631,0,0,,
2017,9,28,12,0,0,0,5.18,,,,0,2.036,0,3.627,0,0,,
2017,9,28,13,0,0,0,5.174,,,,0,2.035,0,3.621,0,0,,
2017,9,28,14,0,0,0,5.174,,,,0,2.029,0,3.611,0,0,,
2017,9,28,15,0,0,0,5.172,,,,0,2.025,0,3.61,0,0,,
2017,9,28,16,0,0,0,5.173,,,,0,2.02,0,3.593,0,0,,
2017,9,28,17,0,0,0,5.18,,,,0,2.02,0,3.589,0,0,,
2017,9,28,18,0,0,0,5.177,,,,0,2.014,0,3.581,0,,,
2017,9,28,19,0,0,0,5.19,,,,0,2.011,0,3.573,0,,,
2017,9,28,20,0,0,0,5.183,,,,0,2.005,0,3.57,0,,,
2017,9,28,21,0,0,0,5.186,,,,0,1.996,0,3.555,0,,,
2017,9,28,22,0,0,0,5.177,,,,0,1.993,0,3.553,0,,,
2017,9,28,23,0,0,0,5.173,,,,0,1.992,0,3.545,0,,,
2017,9,29,0,0,0,0,5.169,,,,0,1.992,0,3.538,0,,,
2017,9,29,1,0,0,0,5.159,,,,0,1.999,0,3.537,0,,,
2017,9,29,2,0,0,0,5.16,,,,0,2.002,0,3.524,0,,,
2017,9,29,3,0,0,0,5.162,,,,0,2.005,0,3.527,0,,,
2017,9,29,4,0,0,0,5.146,,,,0,2.008,0,3.529,0,,,
2017,9,29,5,0,0,0,5.135,,,,0,2.012,0,3.53,0,,,
2017,9,29,6,0,0,0,5.131,,,,0,2.01,0,3.54,0,,,
2017,9,29,7,0,0,0,5.121,,,,0,2.014,0,3.541,0,0,,
2017,9,29,8,0,0,0,5.114,,,,0,2.01,0,3.544,0,0,,
2017,9,29,9,0,0,0,5.108,,,,0,2.006,0,3.554,0,0,,
2017,9,29,10,0,0,0,5.101,,,,0,2.006,0,3.559,0,0,,
2017,9,29,11,0,0,0,5.099,,,,0,1.999,0,3.558,0,0,,
2017,9,29,12,0,0,0,5.096,,,,0,1.999,0,3.55,0,0,,
2017,9,29,13,0,0,0,5.089,,,,0,1.993,0,3.546,0,0,,
2017,9,29,14,0,0,0,5.088,,,,0,1.992,0,3.539,0,0,,
2017,9,29,15,0,0,0,5.089,,,,0,1.991,0,3.538,0,0,,
2017,9,29,16,0,0,0,5.089,,,,0,1.987,0,3.532,0,0,,
2017,9,29,17,0,0,0,5.093,,,,0,1.978,0,3.525,0,0,,
2017,9,29,18,0,0,0,5.103,,,,0,1.974,0,3.516,0,0,,
2017,9,29,19,0,0,0,5.1,,,,0,1.973,0,3.51,0,,,
2017,9,29,20,0,0,0,5.101,,,,0,1.966,0,3.5,0,,,
2017,9,29,21,0,0,0,5.1,,,,0,1.961,0,3.492,0,,,
2017,9,29,22,0,0,0,5.097,,,,0,1.957,0,3.483,0,,,
2017,9,29,23,0,0,0,5.099,,,,0,1.954,0,3.489,0,,,
2017,9,30,0,0,0,0,5.086,,,,0,1.954,0,3.473,0,,,
2017,9,30,1,0,0,0,5.084,,,,0,1.957,0,3.469,0,,,
2017,9,30,2,0,0,0,5.079,,,,0,1.962,0,3.467,0,,,
2017,9,30,3,0,0,0,5.068,,,,0,1.965,0,3.464,0,,,
2017,9,30,4,0,0,0,5.065,,,,0,1.975,0,3.458,0,,,
2017,9,30,5,0,0,0,5.061,,,,0,1.985,0,3.469,0,,,
2017,9,30,6,0,0,0,5.052,,,,0,1.99,0,3.48,0,,,
2017,9,30,7,0,0,0,5.045,,,,0,1.992,0,3.482,0,0,,
2017,9,30,8,0,0,0,5.039,,,,0,1.992,0,3.487,0,0,,
2017,9,30,9,0,0,0,5.034,,,,0,1.98,0,3.507,0,0,,
2017,9,30,10,0,0,0,5.031,,,,0,1.974,0,3.514,0,0,,
2017,9,30,11,0,0,0,5.026,,,,0,1.967,0,3.51,0,0,,
2017,9,30,12,0,0,0,5.016,,,,0,1.965,0,3.508,0,0,,
2017,9,30,13,0,0,0,5.015,,,,0,1.961,0,3.507,0,0,,
2017,9,30,14,0,0,0,5.014,,,,0,1.954,0,3.495,0,0,,
2017,9,30,15,0,0,0,5.024,,,,0,1.955,0,3.499,0,0,,
2017,9,30,16,0,0,0,5.015,,,,0,1.947,0,3.481,0,0,,
2017,9,30,17,0,0,0,5.014,,,,0,1.942,0,3.468,0,0,,
2017,9,30,18,0,0,0,5.011,,,,0,1.944,0,3.475,0,0,,
2017,9,30,19,0,0,0,5.029,,,,0,1.943,0,3.45,0,0,,
2017,9,30,20,0,0,0,5.022,,,,0,1.938,0,3.453,0,0,,
2017,9,30,21,0,0,0,5.027,,,,0,1.929,0,3.445,0,0,,
2017,9,30,22,0,0,0,5.029,,,,0,1.925,0,3.44,0,0,,
2017,9,30,23,0,0,0,5.019,,,,0,1.926,0,3.43,0,0,,
2017,10,1,0,0,0,0.2,5.027,,,,0,1.926,0,3.424,0,,,
2017,10,1,1,0,0,0.2,5.011,,,,0,1.93,0,3.429,0.2,,,
2017,10,1,2,0,0,0,5.015,,,,0,1.932,0,3.42,0,,,
2017,10,1,3,0,0,0,5.004,,,,0,1.94,0,3.414,0,,,
2017,10,1,4,0,0,0,5.005,,,,0,1.954,0,3.411,0,,,
2017,10,1,5,0,0,0,5.007,,,,0,1.953,0,3.411,0,,,
2017,10,1,6,0,0,0,4.991,,,,0,1.953,0,3.423,0.6,,,
2017,10,1,7,0,0,0,4.989,,,,0,1.958,0,3.426,0,,,
2017,10,1,8,0,0,0,4.977,,,,0,1.969,0,3.431,0,,,
2017,10,1,9,0,0,0,4.978,,,,0,1.97,0,3.443,0,0,,
2017,10,1,10,0,0,0,4.973,,,,0,1.956,0,3.458,0.2,0,,
2017,10,1,11,0,0,0,4.962,,,,0,1.952,0.2,3.461,0.2,0,,
2017,10,1,12,0,0,0,4.96,,,,0,1.944,0,3.449,0,0,,
2017,10,1,13,0,0,0,4.959,,,,0,1.941,0,3.451,0.2,0,,
2017,10,1,14,0,0,0,4.958,,,,0,1.937,0,3.453,0,0,,
2017,10,1,15,0,0,0,4.958,,,,0,1.932,0,3.445,0,0,,
2017,10,1,16,0,0,0,4.965,,,,0,1.931,0,3.431,0,0,,
2017,10,1,17,0,0,0,4.962,,,,0,1.925,0,3.427,0,0,,
2017,10,1,18,0,0,0,4.971,,,,0,1.924,0,3.417,0,0,,
2017,10,1,19,0,0,0,4.976,,,,0,1.924,0,3.415,0,0,,
2017,10,1,20,0,0,0,4.978,,,,0,1.919,0,3.416,0,0,,
2017,10,1,21,0,0,0,4.983,,,,0,1.909,0,3.412,0,0,,
2017,10,1,22,0,0,0,4.979,,,,0,1.908,0,3.397,0,0,,
2017,10,1,23,0,0,0,4.979,,,,0,1.908,0,3.395,0,,,
2017,10,2,0,0,0,0,4.983,,,,0,1.911,0,3.388,0,,,
2017,10,2,1,0,0,0,4.974,,,,0,1.909,0,3.38,0,,,
2017,10,2,2,0,0,0,4.962,,,,0,1.912,0,3.379,0,,,
2017,10,2,3,0,0,0,4.958,,,,0,1.92,0,3.376,0,,,
2017,10,2,4,0,0,0,4.96,,,,0,1.927,0,3.372,0,,,
2017,10,2,5,0,0,0,4.955,,,,0,1.93,0,3.376,0,,,
2017,10,2,6,0,0,0,4.945,,,,0,1.934,0,3.386,0,,,
